MPI_Processes,Memory_MB,Backend_Processes,Trial_Iteration,Rank,Metric,Time
128,64,,1,61,Memory Reg,0.018685
128,64,,1,62,Checkpoint,788.156716
128,64,,1,62,Checkpoint,617.683107
128,64,,1,62,Checkpoint,582.504715
128,64,,1,62,Initialization,109.818082
128,64,,1,62,Memory Reg,0.013315
128,64,,1,63,Checkpoint,779.786452
128,64,,1,63,Checkpoint,613.657666
128,64,,1,63,Checkpoint,628.991914
128,64,,1,63,Initialization,101.75143
128,64,,1,63,Memory Reg,0.009177
128,64,,1,64,Checkpoint,759.769984
128,64,,1,64,Checkpoint,570.700023
128,64,,1,64,Checkpoint,584.902457
128,64,,1,64,Initialization,50.452452
128,64,,1,64,Memory Reg,0.013465
128,64,,1,65,Checkpoint,689.826096
128,64,,1,65,Checkpoint,548.932291
128,64,,1,65,Checkpoint,537.407878
128,64,,1,65,Initialization,51.414075
128,64,,1,65,Memory Reg,0.011472
128,64,,1,66,Checkpoint,825.955586
128,64,,1,66,Checkpoint,564.87089
128,64,,1,66,Checkpoint,563.177656
128,64,,1,66,Initialization,76.35581
128,64,,1,66,Memory Reg,0.012744
128,64,,1,67,Checkpoint,834.891408
128,64,,1,67,Checkpoint,592.246046
128,64,,1,67,Checkpoint,659.536929
128,64,,1,67,Initialization,63.724029
128,64,,1,67,Memory Reg,0.015429
128,64,,1,68,Checkpoint,790.32759
128,64,,1,68,Checkpoint,564.483919
128,64,,1,68,Checkpoint,548.595336
128,64,,1,68,Initialization,45.408029
128,64,,1,68,Memory Reg,0.028844
128,64,,1,69,Checkpoint,685.682372
128,64,,1,69,Checkpoint,404.808851
128,64,,1,69,Checkpoint,543.684054
128,64,,1,69,Initialization,70.116464
128,64,,1,69,Memory Reg,0.016882
128,64,,1,70,Checkpoint,702.00849
128,64,,1,70,Checkpoint,524.389075
128,64,,1,70,Checkpoint,561.698928
128,64,,1,70,Initialization,50.368724
128,64,,1,70,Memory Reg,0.017673
128,64,,1,71,Checkpoint,756.61233
128,64,,1,71,Checkpoint,619.777918
128,64,,1,71,Checkpoint,589.754918
128,64,,1,71,Initialization,87.114198
128,64,,1,71,Memory Reg,0.016982
128,64,,1,72,Checkpoint,854.701123
128,64,,1,72,Checkpoint,592.063973
128,64,,1,72,Checkpoint,577.762231
128,64,,1,72,Initialization,85.955022
128,64,,1,72,Memory Reg,0.015389
128,64,,1,73,Checkpoint,833.28611
128,64,,1,73,Checkpoint,590.308892
128,64,,1,73,Checkpoint,561.787875
128,64,,1,73,Initialization,93.561506
128,64,,1,73,Memory Reg,0.012654
128,64,,1,74,Checkpoint,883.357874
128,64,,1,74,Checkpoint,525.467579
128,64,,1,74,Checkpoint,619.592698
128,64,,1,74,Initialization,75.567653
128,64,,1,74,Memory Reg,0.017082
128,64,,1,75,Checkpoint,804.436135
128,64,,1,75,Checkpoint,600.258937
128,64,,1,75,Checkpoint,580.283797
128,64,,1,75,Initialization,64.367232
128,64,,1,75,Memory Reg,0.009609
128,64,,1,76,Checkpoint,731.869941
128,64,,1,76,Checkpoint,547.705759
128,64,,1,76,Checkpoint,614.634688
128,64,,1,76,Initialization,45.290738
128,64,,1,76,Memory Reg,0.0267
128,64,,1,77,Checkpoint,642.077613
128,64,,1,77,Checkpoint,414.961608
128,64,,1,77,Checkpoint,501.411222
128,64,,1,77,Initialization,22.635766
128,64,,1,77,Memory Reg,0.019397
128,64,,1,78,Checkpoint,577.320016
128,64,,1,78,Checkpoint,560.656722
128,64,,1,78,Checkpoint,607.682617
128,64,,1,78,Initialization,81.521
128,64,,1,78,Memory Reg,0.015991
128,64,,1,79,Checkpoint,712.023596
128,64,,1,79,Checkpoint,592.489676
128,64,,1,79,Checkpoint,579.591801
128,64,,1,79,Initialization,51.42734
128,64,,1,79,Memory Reg,0.013174
128,64,,1,80,Checkpoint,789.419166
128,64,,1,80,Checkpoint,543.31596
128,64,,1,80,Checkpoint,577.869975
128,64,,1,80,Initialization,96.460263
128,64,,1,80,Memory Reg,0.011932
128,64,,1,81,Checkpoint,478.036709
128,64,,1,81,Checkpoint,514.190281
128,64,,1,81,Checkpoint,508.727891
128,64,,1,81,Initialization,42.366974
128,64,,1,81,Memory Reg,0.014427
128,64,,1,82,Checkpoint,835.502209
128,64,,1,82,Checkpoint,577.999719
128,64,,1,82,Checkpoint,642.17208
128,64,,1,82,Initialization,75.555871
128,64,,1,82,Memory Reg,0.008196
128,64,,1,83,Checkpoint,796.005878
128,64,,1,83,Checkpoint,601.638439
128,64,,1,83,Checkpoint,623.675248
128,64,,1,83,Initialization,66.39674
128,64,,1,83,Memory Reg,0.011071
128,64,,1,84,Checkpoint,747.204319
128,64,,1,84,Checkpoint,550.194732
128,64,,1,84,Checkpoint,553.091916
128,64,,1,84,Initialization,46.12998
128,64,,1,84,Memory Reg,0.013846
128,64,,1,85,Checkpoint,775.355074
128,64,,1,85,Checkpoint,552.392416
128,64,,1,85,Checkpoint,549.103163
128,64,,1,85,Initialization,96.28376
128,64,,1,85,Memory Reg,0.017663
128,64,,1,86,Checkpoint,673.656634
128,64,,1,86,Checkpoint,562.074156
128,64,,1,86,Checkpoint,538.670088
128,64,,1,86,Initialization,54.924405
128,64,,1,86,Memory Reg,0.008606
128,64,,1,87,Checkpoint,706.325551
128,64,,1,87,Checkpoint,592.197945
128,64,,1,87,Checkpoint,638.681598
128,64,,1,87,Initialization,49.372475
128,64,,1,87,Memory Reg,0.01607
128,64,,1,88,Checkpoint,905.167912
128,64,,1,88,Checkpoint,597.316678
128,64,,1,88,Checkpoint,649.189684
128,64,,1,88,Initialization,110.928866
128,64,,1,88,Memory Reg,0.013215
128,64,,1,89,Checkpoint,592.915785
128,64,,1,89,Checkpoint,504.953763
128,64,,1,89,Checkpoint,518.592174
128,64,,1,89,Initialization,45.408319
128,64,,1,89,Memory Reg,0.008617
128,64,,1,90,Checkpoint,852.1699
128,64,,1,90,Checkpoint,610.421652
128,64,,1,90,Checkpoint,579.672353
128,64,,1,90,Initialization,92.947819
128,64,,1,90,Memory Reg,0.013055
128,64,,1,91,Checkpoint,783.303774
128,64,,1,91,Checkpoint,557.434245
128,64,,1,91,Checkpoint,575.415095
128,64,,1,91,Initialization,66.289667
128,64,,1,91,Memory Reg,0.008756
128,64,,1,92,Checkpoint,815.225441
128,64,,1,92,Checkpoint,574.631307
128,64,,1,92,Checkpoint,542.805507
128,64,,1,92,Initialization,59.030578
128,64,,1,92,Memory Reg,0.016351
128,64,,1,93,Checkpoint,660.790361
128,64,,1,93,Checkpoint,524.876234
128,64,,1,93,Checkpoint,535.891658
128,64,,1,93,Initialization,50.225393
128,64,,1,93,Memory Reg,0.013245
128,64,,1,94,Checkpoint,604.124873
128,64,,1,94,Checkpoint,573.46113
128,64,,1,94,Checkpoint,515.712322
128,64,,1,94,Initialization,51.992255
128,64,,1,94,Memory Reg,0.008536
128,64,,1,95,Checkpoint,674.667861
128,64,,1,95,Checkpoint,557.444885
128,64,,1,95,Checkpoint,542.143228
128,64,,1,95,Initialization,44.306272
128,64,,1,95,Memory Reg,0.020649
128,64,,1,96,Checkpoint,535.561398
128,64,,1,96,Checkpoint,478.146728
128,64,,1,96,Checkpoint,538.259113
128,64,,1,96,Initialization,41.208981
128,64,,1,96,Memory Reg,0.016472
128,64,,1,97,Checkpoint,893.009394
128,64,,1,97,Checkpoint,609.341195
128,64,,1,97,Checkpoint,583.351682
128,64,,1,97,Initialization,93.818511
128,64,,1,97,Memory Reg,0.008566
128,64,,1,98,Checkpoint,897.965921
128,64,,1,98,Checkpoint,616.825389
128,64,,1,98,Checkpoint,572.504907
128,64,,1,98,Initialization,113.46485
128,64,,1,98,Memory Reg,0.012603
128,64,,1,99,Checkpoint,629.766708
128,64,,1,99,Checkpoint,595.972544
128,64,,1,99,Checkpoint,633.434653
128,64,,1,99,Initialization,21.940885
128,64,,1,99,Memory Reg,0.011842
128,64,,1,100,Checkpoint,886.188051
128,64,,1,100,Checkpoint,611.287756
128,64,,1,100,Checkpoint,655.151858
128,64,,1,100,Initialization,98.752024
128,64,,1,100,Memory Reg,0.011582
128,64,,1,101,Checkpoint,721.000354
128,64,,1,101,Checkpoint,590.013346
128,64,,1,101,Checkpoint,571.220543
128,64,,1,101,Initialization,96.544942
128,64,,1,101,Memory Reg,0.018104
128,64,,1,102,Checkpoint,860.10289
128,64,,1,102,Checkpoint,605.131416
128,64,,1,102,Checkpoint,599.18416
128,64,,1,102,Initialization,97.18042
128,64,,1,102,Memory Reg,0.008436
128,64,,1,103,Checkpoint,719.56095
128,64,,1,103,Checkpoint,590.510613
128,64,,1,103,Checkpoint,519.566461
128,64,,1,103,Initialization,45.467001
128,64,,1,103,Memory Reg,0.01096
128,64,,1,104,Checkpoint,726.39644
128,64,,1,104,Checkpoint,614.940575
128,64,,1,104,Checkpoint,556.335984
128,64,,1,104,Initialization,58.978621
128,64,,1,104,Memory Reg,0.011331
128,64,,1,105,Checkpoint,815.170949
128,64,,1,105,Checkpoint,583.777175
128,64,,1,105,Checkpoint,577.058895
128,64,,1,105,Initialization,91.234578
128,64,,1,105,Memory Reg,0.01621
128,64,,1,106,Checkpoint,497.909916
128,64,,1,106,Checkpoint,592.126269
128,64,,1,106,Checkpoint,434.378216
128,64,,1,106,Initialization,29.959006
128,64,,1,106,Memory Reg,0.013826
128,64,,1,107,Checkpoint,892.984387
128,64,,1,107,Checkpoint,584.633369
128,64,,1,107,Checkpoint,631.053853
128,64,,1,107,Initialization,101.803569
128,64,,1,107,Memory Reg,0.015389
128,64,,1,108,Checkpoint,882.383877
128,64,,1,108,Checkpoint,534.094429
128,64,,1,108,Checkpoint,575.093899
128,64,,1,108,Initialization,98.820674
128,64,,1,108,Memory Reg,0.019958
128,64,,1,109,Checkpoint,732.551658
128,64,,1,109,Checkpoint,486.426693
128,64,,1,109,Checkpoint,518.895426
128,64,,1,109,Initialization,45.261814
128,64,,1,109,Memory Reg,0.030828
128,64,,1,110,Checkpoint,716.287947
128,64,,1,110,Checkpoint,538.579758
128,64,,1,110,Checkpoint,627.160891
128,64,,1,110,Initialization,97.289186
128,64,,1,110,Memory Reg,0.013515
128,64,,1,111,Checkpoint,788.146967
128,64,,1,111,Checkpoint,580.204496
128,64,,1,111,Checkpoint,569.389321
128,64,,1,111,Initialization,84.207687
128,64,,1,111,Memory Reg,0.021401
128,64,,1,112,Checkpoint,587.257926
128,64,,1,112,Checkpoint,560.426898
128,64,,1,112,Checkpoint,537.262282
128,64,,1,112,Initialization,48.318718
128,64,,1,112,Memory Reg,0.012083
128,64,,1,113,Checkpoint,711.959295
128,64,,1,113,Checkpoint,454.921648
128,64,,1,113,Checkpoint,419.479919
128,64,,1,113,Initialization,24.033832
128,64,,1,113,Memory Reg,0.021049
128,64,,1,114,Checkpoint,561.082705
128,64,,1,114,Checkpoint,572.28446
128,64,,1,114,Checkpoint,421.459442
128,64,,1,114,Initialization,32.467266
128,64,,1,114,Memory Reg,0.008105
128,64,,1,115,Checkpoint,630.395173
128,64,,1,115,Checkpoint,541.019247
128,64,,1,115,Checkpoint,583.193284
128,64,,1,115,Initialization,25.945457
128,64,,1,115,Memory Reg,0.009898
128,64,,1,116,Checkpoint,864.081142
128,64,,1,116,Checkpoint,416.416352
128,64,,1,116,Checkpoint,579.6547
128,64,,1,116,Initialization,107.391476
128,64,,1,116,Memory Reg,0.010569
128,64,,1,117,Checkpoint,781.091202
128,64,,1,117,Checkpoint,561.376289
128,64,,1,117,Checkpoint,589.845037
128,64,,1,117,Initialization,109.747909
128,64,,1,117,Memory Reg,0.016381
128,64,,1,118,Checkpoint,750.510553
128,64,,1,118,Checkpoint,592.126841
128,64,,1,118,Checkpoint,589.870857
128,64,,1,118,Initialization,97.951605
128,64,,1,118,Memory Reg,0.008707
128,64,,1,119,Checkpoint,685.614654
128,64,,1,119,Checkpoint,518.43159
128,64,,1,119,Checkpoint,512.45002
128,64,,1,119,Initialization,44.426899
128,64,,1,119,Memory Reg,0.01611
128,64,,1,120,Checkpoint,857.487438
128,64,,1,120,Checkpoint,582.527378
128,64,,1,120,Checkpoint,625.88744
128,64,,1,120,Initialization,98.839478
128,64,,1,120,Memory Reg,0.016071
128,64,,1,121,Checkpoint,860.131484
128,64,,1,121,Checkpoint,530.699847
128,64,,1,121,Checkpoint,561.534758
128,64,,1,121,Initialization,92.114627
128,64,,1,121,Memory Reg,0.011111
128,64,,1,122,Checkpoint,561.269408
128,64,,1,122,Checkpoint,613.560702
128,64,,1,122,Checkpoint,398.330934
128,64,,1,122,Initialization,28.786726
128,64,,1,122,Memory Reg,0.012974
128,64,,1,123,Checkpoint,617.206883
128,64,,1,123,Checkpoint,584.847584
128,64,,1,123,Checkpoint,571.228439
128,64,,1,123,Initialization,22.164136
128,64,,1,123,Memory Reg,0.016241
128,64,,1,124,Checkpoint,872.759437
128,64,,1,124,Checkpoint,581.596643
128,64,,1,124,Checkpoint,573.677608
128,64,,1,124,Initialization,98.795436
128,64,,1,124,Memory Reg,0.009048
128,64,,1,125,Checkpoint,536.398747
128,64,,1,125,Checkpoint,512.882726
128,64,,1,125,Checkpoint,518.040183
128,64,,1,125,Initialization,42.490708
128,64,,1,125,Memory Reg,0.008015
128,64,,1,126,Checkpoint,783.302662
128,64,,1,126,Checkpoint,570.832693
128,64,,1,126,Checkpoint,594.505858
128,64,,1,126,Initialization,97.301549
128,64,,1,126,Memory Reg,0.024055
128,64,,1,127,Checkpoint,796.621709
128,64,,1,127,Checkpoint,570.693872
128,64,,1,127,Checkpoint,600.808654
128,64,,1,127,Initialization,100.067295
128,64,,1,127,Memory Reg,0.015168
128,64,,2,-1,Total_Execution_Sec,58.82573
128,64,,2,0,Checkpoint,567.538515
128,64,,2,0,Checkpoint,434.37886
128,64,,2,0,Checkpoint,577.163713
128,64,,2,0,Initialization,110.574178
128,64,,2,0,Memory Reg,0.015279
128,64,,2,1,Checkpoint,565.962313
128,64,,2,1,Checkpoint,508.249584
128,64,,2,1,Checkpoint,562.727364
128,64,,2,1,Initialization,143.260777
128,64,,2,1,Memory Reg,0.017864
128,64,,2,2,Checkpoint,571.609143
128,64,,2,2,Checkpoint,637.450222
128,64,,2,2,Checkpoint,601.701023
128,64,,2,2,Initialization,115.20404
128,64,,2,2,Memory Reg,0.014658
128,64,,2,3,Checkpoint,496.191852
128,64,,2,3,Checkpoint,629.774736
128,64,,2,3,Checkpoint,549.843444
128,64,,2,3,Initialization,79.070571
128,64,,2,3,Memory Reg,0.008576
128,64,,2,4,Checkpoint,567.612645
128,64,,2,4,Checkpoint,633.776393
128,64,,2,4,Checkpoint,566.540797
128,64,,2,4,Initialization,103.042123
128,64,,2,4,Memory Reg,0.018235
128,64,,2,5,Checkpoint,517.58961
128,64,,2,5,Checkpoint,542.832689
128,64,,2,5,Checkpoint,573.446662
128,64,,2,5,Initialization,70.221651
128,64,,2,5,Memory Reg,0.018455
128,64,,2,6,Checkpoint,369.115229
128,64,,2,6,Checkpoint,508.27425
128,64,,2,6,Checkpoint,558.208801
128,64,,2,6,Initialization,64.742217
128,64,,2,6,Memory Reg,0.015028
128,64,,2,7,Checkpoint,577.352485
128,64,,2,7,Checkpoint,558.576603
128,64,,2,7,Checkpoint,534.39152
128,64,,2,7,Initialization,114.468182
128,64,,2,7,Memory Reg,0.011381
128,64,,2,8,Checkpoint,566.775686
128,64,,2,8,Checkpoint,491.251665
128,64,,2,8,Checkpoint,604.983384
128,64,,2,8,Initialization,116.235917
128,64,,2,8,Memory Reg,0.011041
128,64,,2,9,Checkpoint,546.213425
128,64,,2,9,Checkpoint,575.87554
128,64,,2,9,Checkpoint,578.289015
128,64,,2,9,Initialization,87.873394
128,64,,2,9,Memory Reg,0.012143
128,64,,2,10,Checkpoint,573.969905
128,64,,2,10,Checkpoint,625.023094
128,64,,2,10,Checkpoint,565.310907
128,64,,2,10,Initialization,141.257699
128,64,,2,10,Memory Reg,0.013536
128,64,,2,11,Checkpoint,542.198222
128,64,,2,11,Checkpoint,575.591624
128,64,,2,11,Checkpoint,550.336003
128,64,,2,11,Initialization,79.297909
128,64,,2,11,Memory Reg,0.02622
128,64,,2,12,Checkpoint,575.397778
128,64,,2,12,Checkpoint,576.78737
128,64,,2,12,Checkpoint,483.534207
128,64,,2,12,Initialization,103.020231
128,64,,2,12,Memory Reg,0.008937
128,64,,2,13,Checkpoint,503.987566
128,64,,2,13,Checkpoint,501.569304
128,64,,2,13,Checkpoint,543.839469
128,64,,2,13,Initialization,67.8455
128,64,,2,13,Memory Reg,0.025187
128,64,,2,14,Checkpoint,386.582574
128,64,,2,14,Checkpoint,454.513605
128,64,,2,14,Checkpoint,526.188678
128,64,,2,14,Initialization,72.320039
128,64,,2,14,Memory Reg,0.014598
128,64,,2,15,Checkpoint,557.703466
128,64,,2,15,Checkpoint,556.764094
128,64,,2,15,Checkpoint,542.484514
128,64,,2,15,Initialization,113.359913
128,64,,2,15,Memory Reg,0.020859
128,64,,2,16,Checkpoint,535.01289
128,64,,2,16,Checkpoint,574.084572
128,64,,2,16,Checkpoint,575.437176
128,64,,2,16,Initialization,81.111931
128,64,,2,16,Memory Reg,0.013236
128,64,,2,17,Checkpoint,561.926311
128,64,,2,17,Checkpoint,615.39776
128,64,,2,17,Checkpoint,531.831802
128,64,,2,17,Initialization,114.414632
128,64,,2,17,Memory Reg,0.014217
128,64,,2,18,Checkpoint,561.249414
128,64,,2,18,Checkpoint,581.714151
128,64,,2,18,Checkpoint,526.31689
128,64,,2,18,Initialization,104.470647
128,64,,2,18,Memory Reg,0.021911
128,64,,2,19,Checkpoint,503.518521
128,64,,2,19,Checkpoint,548.086598
128,64,,2,19,Checkpoint,628.769066
128,64,,2,19,Initialization,77.951541
128,64,,2,19,Memory Reg,0.013526
128,64,,2,20,Checkpoint,562.873136
128,64,,2,20,Checkpoint,534.751949
128,64,,2,20,Checkpoint,601.740777
128,64,,2,20,Initialization,143.323766
128,64,,2,20,Memory Reg,0.016722
128,64,,2,21,Checkpoint,519.617605
128,64,,2,21,Checkpoint,434.773885
128,64,,2,21,Checkpoint,529.230826
128,64,,2,21,Initialization,76.750775
128,64,,2,21,Memory Reg,0.012153
128,64,,2,22,Checkpoint,405.89598
128,64,,2,22,Checkpoint,604.810733
128,64,,2,22,Checkpoint,575.665327
128,64,,2,22,Initialization,86.74222
128,64,,2,22,Memory Reg,0.027411
128,64,,2,23,Checkpoint,538.802468
128,64,,2,23,Checkpoint,587.45556
128,64,,2,23,Checkpoint,577.238063
128,64,,2,23,Initialization,145.406424
128,64,,2,23,Memory Reg,0.017272
128,64,,2,24,Checkpoint,513.67693
128,64,,2,24,Checkpoint,516.360371
128,64,,2,24,Checkpoint,525.506431
128,64,,2,24,Initialization,118.336549
128,64,,2,24,Memory Reg,0.008706
128,64,,2,25,Checkpoint,570.644654
128,64,,2,25,Checkpoint,486.362744
128,64,,2,25,Checkpoint,611.43398
128,64,,2,25,Initialization,131.557033
128,64,,2,25,Memory Reg,0.015109
128,64,,2,26,Checkpoint,559.926268
128,64,,2,26,Checkpoint,590.404061
128,64,,2,26,Checkpoint,523.754688
128,64,,2,26,Initialization,102.995124
128,64,,2,26,Memory Reg,0.020909
128,64,,2,27,Checkpoint,570.00113
128,64,,2,27,Checkpoint,556.179301
128,64,,2,27,Checkpoint,522.841615
128,64,,2,27,Initialization,114.459667
128,64,,2,27,Memory Reg,0.014087
128,64,,2,28,Checkpoint,557.349188
128,64,,2,28,Checkpoint,495.269303
128,64,,2,28,Checkpoint,519.157737
128,64,,2,28,Initialization,109.660625
128,64,,2,28,Memory Reg,0.014036
128,64,,2,29,Checkpoint,501.393974
128,64,,2,29,Checkpoint,494.4143
128,64,,2,29,Checkpoint,591.386368
128,64,,2,29,Initialization,65.529662
128,64,,2,29,Memory Reg,0.014839
128,64,,2,30,Checkpoint,360.323027
128,64,,2,30,Checkpoint,510.291735
128,64,,2,30,Checkpoint,560.840957
128,64,,2,30,Initialization,68.443057
128,64,,2,30,Memory Reg,0.008826
128,64,,2,31,Checkpoint,578.527771
128,64,,2,31,Checkpoint,553.952331
128,64,,2,31,Checkpoint,607.216035
128,64,,2,31,Initialization,105.477986
128,64,,2,31,Memory Reg,0.018144
128,64,,2,32,Checkpoint,524.622914
128,64,,2,32,Checkpoint,618.422194
128,64,,2,32,Checkpoint,578.414863
128,64,,2,32,Initialization,84.873816
128,64,,2,32,Memory Reg,0.009367
128,64,,2,33,Checkpoint,494.408318
128,64,,2,33,Checkpoint,544.96993
128,64,,2,33,Checkpoint,550.333508
128,64,,2,33,Initialization,76.896831
128,64,,2,33,Memory Reg,0.017773
128,64,,2,34,Checkpoint,379.423431
128,64,,2,34,Checkpoint,592.465018
128,64,,2,34,Checkpoint,634.078901
128,64,,2,34,Initialization,84.85443
128,64,,2,34,Memory Reg,0.018174
128,64,,2,35,Checkpoint,503.280011
128,64,,2,35,Checkpoint,563.884193
128,64,,2,35,Checkpoint,578.02139
128,64,,2,35,Initialization,84.776934
128,64,,2,35,Memory Reg,0.013676
128,64,,2,36,Checkpoint,570.086942
128,64,,2,36,Checkpoint,575.585382
128,64,,2,36,Checkpoint,560.823824
128,64,,2,36,Initialization,141.160215
128,64,,2,36,Memory Reg,0.016351
128,64,,2,37,Checkpoint,562.721009
128,64,,2,37,Checkpoint,547.999264
128,64,,2,37,Checkpoint,495.692549
128,64,,2,37,Initialization,95.256819
128,64,,2,37,Memory Reg,0.009328
128,64,,2,38,Checkpoint,570.475976
128,64,,2,38,Checkpoint,504.709727
128,64,,2,38,Checkpoint,530.88164
128,64,,2,38,Initialization,66.721921
128,64,,2,38,Memory Reg,0.019116
128,64,,2,39,Checkpoint,559.351875
128,64,,2,39,Checkpoint,547.837278
128,64,,2,39,Checkpoint,569.892329
128,64,,2,39,Initialization,128.712949
128,64,,2,39,Memory Reg,0.013425
128,64,,2,40,Checkpoint,525.5058
128,64,,2,40,Checkpoint,561.347429
128,64,,2,40,Checkpoint,554.826553
128,64,,2,40,Initialization,61.638483
128,64,,2,40,Memory Reg,0.017202
128,64,,2,41,Checkpoint,555.239619
128,64,,2,41,Checkpoint,587.459106
128,64,,2,41,Checkpoint,577.687781
128,64,,2,41,Initialization,116.207082
128,64,,2,41,Memory Reg,0.013416
128,64,,2,42,Checkpoint,560.715517
128,64,,2,42,Checkpoint,561.780035
128,64,,2,42,Checkpoint,577.125029
128,64,,2,42,Initialization,141.410347
128,64,,2,42,Memory Reg,0.014407
128,64,,2,43,Checkpoint,480.757031
128,64,,2,43,Checkpoint,551.625773
128,64,,2,43,Checkpoint,550.213441
128,64,,2,43,Initialization,133.232272
128,64,,2,43,Memory Reg,0.014167
128,64,,2,44,Checkpoint,559.228452
128,64,,2,44,Checkpoint,631.170347
128,64,,2,44,Checkpoint,577.837263
128,64,,2,44,Initialization,86.54593
128,64,,2,44,Memory Reg,0.025589
128,64,,2,45,Checkpoint,546.25837
128,64,,2,45,Checkpoint,582.067779
128,64,,2,45,Checkpoint,508.828004
128,64,,2,45,Initialization,94.232817
128,64,,2,45,Memory Reg,0.018725
128,64,,2,46,Checkpoint,549.013275
128,64,,2,46,Checkpoint,500.792409
128,64,,2,46,Checkpoint,537.887654
128,64,,2,46,Initialization,67.076479
128,64,,2,46,Memory Reg,0.01574
128,64,,2,47,Checkpoint,549.126589
128,64,,2,47,Checkpoint,559.854933
128,64,,2,47,Checkpoint,602.428154
128,64,,2,47,Initialization,128.752383
128,64,,2,47,Memory Reg,0.012234
128,64,,2,48,Checkpoint,578.675911
128,64,,2,48,Checkpoint,538.202035
128,64,,2,48,Checkpoint,645.609329
128,64,,2,48,Initialization,145.485403
128,64,,2,48,Memory Reg,0.013085
128,64,,2,49,Checkpoint,506.787095
128,64,,2,49,Checkpoint,572.559355
128,64,,2,49,Checkpoint,530.769097
128,64,,2,49,Initialization,120.75534
128,64,,2,49,Memory Reg,0.011551
128,64,,2,50,Checkpoint,522.665893
128,64,,2,50,Checkpoint,573.396073
128,64,,2,50,Checkpoint,555.205868
128,64,,2,50,Initialization,94.289615
128,64,,2,50,Memory Reg,0.012894
128,64,,2,51,Checkpoint,541.071377
128,64,,2,51,Checkpoint,308.004592
128,64,,2,51,Checkpoint,434.786906
128,64,,2,51,Initialization,97.252333
128,64,,2,51,Memory Reg,0.011882
128,64,,2,52,Checkpoint,566.900783
128,64,,2,52,Checkpoint,558.089644
128,64,,2,52,Checkpoint,648.431592
128,64,,2,52,Initialization,86.549006
128,64,,2,52,Memory Reg,0.011732
128,64,,2,53,Checkpoint,575.024184
128,64,,2,53,Checkpoint,566.181807
128,64,,2,53,Checkpoint,517.134822
128,64,,2,53,Initialization,95.150668
128,64,,2,53,Memory Reg,0.008406
128,64,,2,54,Checkpoint,541.459559
128,64,,2,54,Checkpoint,535.19298
128,64,,2,54,Checkpoint,563.251924
128,64,,2,54,Initialization,86.646771
128,64,,2,54,Memory Reg,0.018235
128,64,,2,55,Checkpoint,565.350879
128,64,,2,55,Checkpoint,577.116991
128,64,,2,55,Checkpoint,562.357577
128,64,,2,55,Initialization,128.698202
128,64,,2,55,Memory Reg,0.020008
128,64,,2,56,Checkpoint,526.862128
128,64,,2,56,Checkpoint,598.572577
128,64,,2,56,Checkpoint,650.051357
128,64,,2,56,Initialization,85.605336
128,64,,2,56,Memory Reg,0.016561
128,64,,2,57,Checkpoint,490.055558
128,64,,2,57,Checkpoint,581.96304
128,64,,2,57,Checkpoint,573.490665
128,64,,2,57,Initialization,85.625323
128,64,,2,57,Memory Reg,0.01074
128,64,,2,58,Checkpoint,515.905052
128,64,,2,58,Checkpoint,563.886478
128,64,,2,58,Checkpoint,578.143841
128,64,,2,58,Initialization,120.647828
128,64,,2,58,Memory Reg,0.012042
128,64,,2,59,Checkpoint,499.70079
128,64,,2,59,Checkpoint,578.511701
128,64,,2,59,Checkpoint,554.813838
128,64,,2,59,Initialization,83.74667
128,64,,2,59,Memory Reg,0.012243
128,64,,2,60,Checkpoint,566.912083
128,64,,2,60,Checkpoint,619.560141
128,64,,2,60,Checkpoint,473.657449
128,64,,2,60,Initialization,96.231187
128,64,,2,60,Memory Reg,0.012213
128,64,,2,61,Checkpoint,563.166209
128,64,,2,61,Checkpoint,580.034173
128,64,,2,61,Checkpoint,480.771166
128,64,,2,61,Initialization,96.21184
128,64,,2,61,Memory Reg,0.007834
128,64,,2,62,Checkpoint,570.476377
128,64,,2,62,Checkpoint,515.320279
128,64,,2,62,Checkpoint,638.079096
128,64,,2,62,Initialization,89.595832
128,64,,2,62,Memory Reg,0.009899
128,64,,2,63,Checkpoint,575.408929
128,64,,2,63,Checkpoint,567.821749
128,64,,2,63,Checkpoint,564.70322
128,64,,2,63,Initialization,143.332361
128,64,,2,63,Memory Reg,0.016942
128,64,,2,64,Checkpoint,568.438883
128,64,,2,64,Checkpoint,590.944019
128,64,,2,64,Checkpoint,549.555089
128,64,,2,64,Initialization,141.220829
128,64,,2,64,Memory Reg,0.01562
128,64,,2,65,Checkpoint,507.194935
128,64,,2,65,Checkpoint,544.938059
128,64,,2,65,Checkpoint,628.684838
128,64,,2,65,Initialization,73.183247
128,64,,2,65,Memory Reg,0.013696
128,64,,2,66,Checkpoint,565.956802
128,64,,2,66,Checkpoint,601.997106
128,64,,2,66,Checkpoint,529.584483
128,64,,2,66,Initialization,115.310221
128,64,,2,66,Memory Reg,0.012714
128,64,,2,67,Checkpoint,569.37529
128,64,,2,67,Checkpoint,580.781723
128,64,,2,67,Checkpoint,416.929614
128,64,,2,67,Initialization,141.032845
128,64,,2,67,Memory Reg,0.014407
128,64,,2,68,Checkpoint,573.288771
128,64,,2,68,Checkpoint,500.380993
128,64,,2,68,Checkpoint,577.995822
128,64,,2,68,Initialization,128.011476
128,64,,2,68,Memory Reg,0.016792
