MPI_Processes,Memory_MB,Backend_Processes,Trial_Iteration,Rank,Metric,Time
64,64,,0,-1,Total_Execution_Sec,0.121629
64,64,,0,0,Initialization,41.479853
64,64,,0,0,Memory Reg,0.010259
64,64,,0,0,Restart,56.809596
64,64,,0,1,Initialization,61.063529
64,64,,0,1,Memory Reg,0.015399
64,64,,0,1,Restart,58.004279
64,64,,0,2,Initialization,41.248317
64,64,,0,2,Memory Reg,0.008095
64,64,,0,2,Restart,55.71439
64,64,,0,3,Initialization,39.879925
64,64,,0,3,Memory Reg,0.009418
64,64,,0,3,Restart,56.262123
64,64,,0,4,Initialization,56.254289
64,64,,0,4,Memory Reg,0.013165
64,64,,0,4,Restart,57.468247
64,64,,0,5,Initialization,57.7292
64,64,,0,5,Memory Reg,0.014237
64,64,,0,5,Restart,58.420094
64,64,,0,6,Initialization,36.968484
64,64,,0,6,Memory Reg,0.011011
64,64,,0,6,Restart,57.56487
64,64,,0,7,Initialization,68.849694
64,64,,0,7,Memory Reg,0.016882
64,64,,0,7,Restart,58.041639
64,64,,0,8,Initialization,53.330784
64,64,,0,8,Memory Reg,0.011612
64,64,,0,8,Restart,56.818672
64,64,,0,9,Initialization,57.695266
64,64,,0,9,Memory Reg,0.008676
64,64,,0,9,Restart,57.937313
64,64,,0,10,Initialization,38.829634
64,64,,0,10,Memory Reg,0.008115
64,64,,0,10,Restart,56.233529
64,64,,0,11,Initialization,35.795371
64,64,,0,11,Memory Reg,0.018235
64,64,,0,11,Restart,56.422385
64,64,,0,12,Initialization,38.361812
64,64,,0,12,Memory Reg,0.013365
64,64,,0,12,Restart,56.961532
64,64,,0,13,Initialization,72.42678
64,64,,0,13,Memory Reg,0.013235
64,64,,0,13,Restart,58.071546
64,64,,0,14,Initialization,36.749972
64,64,,0,14,Memory Reg,0.028844
64,64,,0,14,Restart,57.565692
64,64,,0,15,Initialization,37.603462
64,64,,0,15,Memory Reg,0.013285
64,64,,0,15,Restart,58.074811
64,64,,0,16,Initialization,53.303372
64,64,,0,16,Memory Reg,0.013516
64,64,,0,16,Restart,57.078593
64,64,,0,17,Initialization,57.687211
64,64,,0,17,Memory Reg,0.012474
64,64,,0,17,Restart,58.230315
64,64,,0,18,Initialization,41.020938
64,64,,0,18,Memory Reg,0.015088
64,64,,0,18,Restart,55.577762
64,64,,0,19,Initialization,39.252592
64,64,,0,19,Memory Reg,0.013906
64,64,,0,19,Restart,56.706802
64,64,,0,20,Initialization,54.571545
64,64,,0,20,Memory Reg,0.009068
64,64,,0,20,Restart,57.528822
64,64,,0,21,Initialization,50.292575
64,64,,0,21,Memory Reg,0.014788
64,64,,0,21,Restart,58.331606
64,64,,0,22,Initialization,39.633871
64,64,,0,22,Memory Reg,0.009408
64,64,,0,22,Restart,57.823999
64,64,,0,23,Initialization,37.956568
64,64,,0,23,Memory Reg,0.017032
64,64,,0,23,Restart,58.393203
64,64,,0,24,Initialization,68.298614
64,64,,0,24,Memory Reg,0.013335
64,64,,0,24,Restart,57.086107
64,64,,0,25,Initialization,51.862735
64,64,,0,25,Memory Reg,0.020769
64,64,,0,25,Restart,58.053923
64,64,,0,26,Initialization,43.980249
64,64,,0,26,Memory Reg,0.009808
64,64,,0,26,Restart,55.788881
64,64,,0,27,Initialization,36.115625
64,64,,0,27,Memory Reg,0.008867
64,64,,0,27,Restart,56.641689
64,64,,0,28,Initialization,49.051013
64,64,,0,28,Memory Reg,0.019606
64,64,,0,28,Restart,57.615816
64,64,,0,29,Initialization,51.898954
64,64,,0,29,Memory Reg,0.018094
64,64,,0,29,Restart,58.887895
64,64,,0,30,Initialization,45.12072
64,64,,0,30,Memory Reg,0.012143
64,64,,0,30,Restart,58.076646
64,64,,0,31,Initialization,40.767269
64,64,,0,31,Memory Reg,0.014507
64,64,,0,31,Restart,58.116791
64,64,,0,32,Initialization,45.254432
64,64,,0,32,Memory Reg,0.010039
64,64,,0,32,Restart,57.258753
64,64,,0,33,Initialization,54.553481
64,64,,0,33,Memory Reg,0.019136
64,64,,0,33,Restart,57.218466
64,64,,0,34,Initialization,72.393908
64,64,,0,34,Memory Reg,0.015078
64,64,,0,34,Restart,57.529383
64,64,,0,35,Initialization,47.545262
64,64,,0,35,Memory Reg,0.017513
64,64,,0,35,Restart,54.806758
64,64,,0,36,Initialization,64.892039
64,64,,0,36,Memory Reg,0.01038
64,64,,0,36,Restart,55.637716
64,64,,0,37,Initialization,72.321072
64,64,,0,37,Memory Reg,0.011372
64,64,,0,37,Restart,57.513202
64,64,,0,38,Initialization,70.76686
64,64,,0,38,Memory Reg,0.015329
64,64,,0,38,Restart,55.975352
64,64,,0,39,Initialization,47.49572
64,64,,0,39,Memory Reg,0.007945
64,64,,0,39,Restart,56.102883
64,64,,0,40,Initialization,41.883365
64,64,,0,40,Memory Reg,0.014818
64,64,,0,40,Restart,57.211293
64,64,,0,41,Initialization,54.55333
64,64,,0,41,Memory Reg,0.013356
64,64,,0,41,Restart,57.189342
64,64,,0,42,Initialization,35.153
64,64,,0,42,Memory Reg,0.014237
64,64,,0,42,Restart,57.344394
64,64,,0,43,Initialization,49.13479
64,64,,0,43,Memory Reg,0.013846
64,64,,0,43,Restart,54.684087
64,64,,0,44,Initialization,67.6861
64,64,,0,44,Memory Reg,0.007644
64,64,,0,44,Restart,55.554749
64,64,,0,45,Initialization,47.507912
64,64,,0,45,Memory Reg,0.009688
64,64,,0,45,Restart,57.136482
64,64,,0,46,Initialization,42.199771
64,64,,0,46,Memory Reg,0.008706
64,64,,0,46,Restart,56.731859
64,64,,0,47,Initialization,44.015755
64,64,,0,47,Memory Reg,0.018926
64,64,,0,47,Restart,56.105287
64,64,,0,48,Initialization,43.143461
64,64,,0,48,Memory Reg,0.01601
64,64,,0,48,Restart,57.290402
64,64,,0,49,Initialization,68.239353
64,64,,0,49,Memory Reg,0.01107
64,64,,0,49,Restart,57.097007
64,64,,0,50,Initialization,72.41054
64,64,,0,50,Memory Reg,0.012944
64,64,,0,50,Restart,57.674387
64,64,,0,51,Initialization,47.61234
64,64,,0,51,Memory Reg,0.011932
64,64,,0,51,Restart,54.74429
64,64,,0,52,Initialization,64.887681
64,64,,0,52,Memory Reg,0.01045
64,64,,0,52,Restart,56.099947
64,64,,0,53,Initialization,53.245373
64,64,,0,53,Memory Reg,0.008496
64,64,,0,53,Restart,58.427718
64,64,,0,54,Initialization,42.834347
64,64,,0,54,Memory Reg,0.013756
64,64,,0,54,Restart,57.177729
64,64,,0,55,Initialization,42.473437
64,64,,0,55,Memory Reg,0.01596
64,64,,0,55,Restart,57.517681
64,64,,0,56,Initialization,67.681891
64,64,,0,56,Memory Reg,0.012403
64,64,,0,56,Restart,57.219719
64,64,,0,57,Initialization,57.659659
64,64,,0,57,Memory Reg,0.011632
64,64,,0,57,Restart,57.102408
64,64,,0,58,Initialization,35.316809
64,64,,0,58,Memory Reg,0.012945
64,64,,0,58,Restart,57.273891
64,64,,0,59,Initialization,47.514975
64,64,,0,59,Memory Reg,0.013636
64,64,,0,59,Restart,55.210379
64,64,,0,60,Initialization,64.843238
64,64,,0,60,Memory Reg,0.02164
64,64,,0,60,Restart,55.609553
64,64,,0,61,Initialization,49.056122
64,64,,0,61,Memory Reg,0.025688
64,64,,0,61,Restart,58.574023
64,64,,0,62,Initialization,40.225938
64,64,,0,62,Memory Reg,0.017152
64,64,,0,62,Restart,57.284731
64,64,,0,63,Initialization,72.334095
64,64,,0,63,Memory Reg,0.015559
64,64,,0,63,Restart,56.110807
64,64,,1,-1,Total_Execution_Sec,0.110369
64,64,,1,0,Initialization,35.107304
64,64,,1,0,Memory Reg,0.007946
64,64,,1,0,Restart,53.936027
64,64,,1,1,Initialization,65.493345
64,64,,1,1,Memory Reg,0.011241
64,64,,1,1,Restart,57.741133
64,64,,1,2,Initialization,25.930827
64,64,,1,2,Memory Reg,0.017192
64,64,,1,2,Restart,57.435527
64,64,,1,3,Initialization,60.101495
64,64,,1,3,Memory Reg,0.012664
64,64,,1,3,Restart,57.130312
64,64,,1,4,Initialization,47.776098
64,64,,1,4,Memory Reg,0.017603
64,64,,1,4,Restart,58.039235
64,64,,1,5,Initialization,28.850283
64,64,,1,5,Memory Reg,0.008986
64,64,,1,5,Restart,58.199458
64,64,,1,6,Initialization,68.405527
64,64,,1,6,Memory Reg,0.009258
64,64,,1,6,Restart,57.41049
64,64,,1,7,Initialization,42.457968
64,64,,1,7,Memory Reg,0.017644
64,64,,1,7,Restart,57.664969
64,64,,1,8,Initialization,36.71155
64,64,,1,8,Memory Reg,0.018575
64,64,,1,8,Restart,54.570584
64,64,,1,9,Initialization,32.270715
64,64,,1,9,Memory Reg,0.013646
64,64,,1,9,Restart,57.845189
64,64,,1,10,Initialization,28.490335
64,64,,1,10,Memory Reg,0.014367
64,64,,1,10,Restart,57.473719
64,64,,1,11,Initialization,35.930257
64,64,,1,11,Memory Reg,0.012653
64,64,,1,11,Restart,57.091588
64,64,,1,12,Initialization,53.857749
64,64,,1,12,Memory Reg,0.012334
64,64,,1,12,Restart,57.751723
64,64,,1,13,Initialization,26.96114
64,64,,1,13,Memory Reg,0.032392
64,64,,1,13,Restart,58.538928
64,64,,1,14,Initialization,68.341175
64,64,,1,14,Memory Reg,0.014337
64,64,,1,14,Restart,57.413846
64,64,,1,15,Initialization,53.865994
64,64,,1,15,Memory Reg,0.013285
64,64,,1,15,Restart,57.666612
64,64,,1,16,Initialization,36.533334
64,64,,1,16,Memory Reg,0.012223
64,64,,1,16,Restart,55.541975
64,64,,1,17,Initialization,56.850604
64,64,,1,17,Memory Reg,0.014227
64,64,,1,17,Restart,57.735322
64,64,,1,18,Initialization,26.36745
64,64,,1,18,Memory Reg,0.008616
64,64,,1,18,Restart,57.822728
64,64,,1,19,Initialization,32.886937
64,64,,1,19,Memory Reg,0.01596
64,64,,1,19,Restart,57.552728
64,64,,1,20,Initialization,51.869158
64,64,,1,20,Memory Reg,0.014868
64,64,,1,20,Restart,58.322259
64,64,,1,21,Initialization,27.391071
64,64,,1,21,Memory Reg,0.008516
64,64,,1,21,Restart,58.066578
64,64,,1,22,Initialization,66.856285
64,64,,1,22,Memory Reg,0.020509
64,64,,1,22,Restart,57.902307
64,64,,1,23,Initialization,37.091526
64,64,,1,23,Memory Reg,0.010409
64,64,,1,23,Restart,57.819371
64,64,,1,24,Initialization,39.880226
64,64,,1,24,Memory Reg,0.016612
64,64,,1,24,Restart,54.715207
64,64,,1,25,Initialization,39.782392
64,64,,1,25,Memory Reg,0.011631
64,64,,1,25,Restart,58.445011
64,64,,1,26,Initialization,25.867728
64,64,,1,26,Memory Reg,0.009358
64,64,,1,26,Restart,57.327513
64,64,,1,27,Initialization,33.440762
64,64,,1,27,Memory Reg,0.007674
64,64,,1,27,Restart,57.291155
64,64,,1,28,Initialization,29.240269
64,64,,1,28,Memory Reg,0.022011
64,64,,1,28,Restart,58.437397
64,64,,1,29,Initialization,27.717016
64,64,,1,29,Memory Reg,0.010219
64,64,,1,29,Restart,58.069794
64,64,,1,30,Initialization,68.393303
64,64,,1,30,Memory Reg,0.012023
64,64,,1,30,Restart,57.905593
64,64,,1,31,Initialization,61.118393
64,64,,1,31,Memory Reg,0.012043
64,64,,1,31,Restart,57.791238
64,64,,1,32,Initialization,51.891179
64,64,,1,32,Memory Reg,0.011892
64,64,,1,32,Restart,56.959319
64,64,,1,33,Initialization,33.90138
64,64,,1,33,Memory Reg,0.015209
64,64,,1,33,Restart,58.732814
64,64,,1,34,Initialization,42.420698
64,64,,1,34,Memory Reg,0.008506
64,64,,1,34,Restart,56.010659
64,64,,1,35,Initialization,53.838824
64,64,,1,35,Memory Reg,0.011141
64,64,,1,35,Restart,55.875734
64,64,,1,36,Initialization,60.125269
64,64,,1,36,Memory Reg,0.008576
64,64,,1,36,Restart,57.491592
64,64,,1,37,Initialization,31.586464
64,64,,1,37,Memory Reg,0.012123
64,64,,1,37,Restart,57.782512
64,64,,1,38,Initialization,36.219652
64,64,,1,38,Memory Reg,0.022964
64,64,,1,38,Restart,57.700316
64,64,,1,39,Initialization,29.720545
64,64,,1,39,Memory Reg,0.022552
64,64,,1,39,Restart,57.681751
64,64,,1,40,Initialization,30.602117
64,64,,1,40,Memory Reg,0.020789
64,64,,1,40,Restart,57.483898
64,64,,1,41,Initialization,50.844796
64,64,,1,41,Memory Reg,0.013124
64,64,,1,41,Restart,58.733485
64,64,,1,42,Initialization,45.058993
64,64,,1,42,Memory Reg,0.017442
64,64,,1,42,Restart,56.022302
64,64,,1,43,Initialization,42.426268
64,64,,1,43,Memory Reg,0.012484
64,64,,1,43,Restart,53.918533
64,64,,1,44,Initialization,56.89099
64,64,,1,44,Memory Reg,0.016541
64,64,,1,44,Restart,57.488607
64,64,,1,45,Initialization,41.456078
64,64,,1,45,Memory Reg,0.01056
64,64,,1,45,Restart,57.381595
64,64,,1,46,Initialization,34.27791
64,64,,1,46,Memory Reg,0.01077
64,64,,1,46,Restart,56.670093
64,64,,1,47,Initialization,29.604005
64,64,,1,47,Memory Reg,0.012744
64,64,,1,47,Restart,57.340347
64,64,,1,48,Initialization,30.931929
64,64,,1,48,Memory Reg,0.01022
64,64,,1,48,Restart,57.060079
64,64,,1,49,Initialization,34.789875
64,64,,1,49,Memory Reg,0.011843
64,64,,1,49,Restart,58.732923
64,64,,1,50,Initialization,62.631026
64,64,,1,50,Memory Reg,0.01013
64,64,,1,50,Restart,54.263114
64,64,,1,51,Initialization,33.151305
64,64,,1,51,Memory Reg,0.01096
64,64,,1,51,Restart,54.517183
64,64,,1,52,Initialization,57.994692
64,64,,1,52,Memory Reg,0.011071
64,64,,1,52,Restart,57.924119
64,64,,1,53,Initialization,31.835413
64,64,,1,53,Memory Reg,0.008897
64,64,,1,53,Restart,57.589878
64,64,,1,54,Initialization,35.462525
64,64,,1,54,Memory Reg,0.008556
64,64,,1,54,Restart,57.06589
64,64,,1,55,Initialization,29.867903
64,64,,1,55,Memory Reg,0.008706
64,64,,1,55,Restart,57.947943
64,64,,1,56,Initialization,30.690073
64,64,,1,56,Memory Reg,0.013606
64,64,,1,56,Restart,57.758055
64,64,,1,57,Initialization,63.625311
64,64,,1,57,Memory Reg,0.011161
64,64,,1,57,Restart,59.036346
64,64,,1,58,Initialization,50.812866
64,64,,1,58,Memory Reg,0.012484
64,64,,1,58,Restart,54.174326
64,64,,1,59,Initialization,32.664498
64,64,,1,59,Memory Reg,0.012323
64,64,,1,59,Restart,55.620403
64,64,,1,60,Initialization,45.163741
64,64,,1,60,Memory Reg,0.016832
64,64,,1,60,Restart,57.49011
64,64,,1,61,Initialization,31.388661
64,64,,1,61,Memory Reg,0.019286
64,64,,1,61,Restart,57.80838
64,64,,1,62,Initialization,34.379071
64,64,,1,62,Memory Reg,0.008055
64,64,,1,62,Restart,57.472316
64,64,,1,63,Initialization,30.102866
64,64,,1,63,Memory Reg,0.009718
64,64,,1,63,Restart,57.340768
64,64,,2,-1,Total_Execution_Sec,0.095462
64,64,,2,0,Initialization,52.958283
64,64,,2,0,Memory Reg,0.01015
64,64,,2,0,Restart,57.173904
64,64,,2,1,Initialization,29.916925
64,64,,2,1,Memory Reg,0.021591
64,64,,2,1,Restart,55.521778
64,64,,2,2,Initialization,43.12152
64,64,,2,2,Memory Reg,0.008316
64,64,,2,2,Restart,56.977403
64,64,,2,3,Initialization,61.334992
64,64,,2,3,Memory Reg,0.017232
64,64,,2,3,Restart,56.195678
64,64,,2,4,Initialization,47.193499
64,64,,2,4,Memory Reg,0.008185
64,64,,2,4,Restart,57.9723
64,64,,2,5,Initialization,44.70692
64,64,,2,5,Memory Reg,0.007925
64,64,,2,5,Restart,56.557832
64,64,,2,6,Initialization,35.719129
64,64,,2,6,Memory Reg,0.051788
64,64,,2,6,Restart,57.103902
64,64,,2,7,Initialization,24.288569
64,64,,2,7,Memory Reg,0.012784
64,64,,2,7,Restart,57.566585
64,64,,2,8,Initialization,24.641846
64,64,,2,8,Memory Reg,0.030107
64,64,,2,8,Restart,57.051683
64,64,,2,9,Initialization,29.38918
64,64,,2,9,Memory Reg,0.009759
64,64,,2,9,Restart,56.469706
64,64,,2,10,Initialization,45.911762
64,64,,2,10,Memory Reg,0.019427
64,64,,2,10,Restart,56.972694
64,64,,2,11,Initialization,22.609063
64,64,,2,11,Memory Reg,0.014587
64,64,,2,11,Restart,56.462752
64,64,,2,12,Initialization,47.199691
64,64,,2,12,Memory Reg,0.009087
64,64,,2,12,Restart,58.069362
64,64,,2,13,Initialization,40.912724
64,64,,2,13,Memory Reg,0.014237
64,64,,2,13,Restart,56.557742
64,64,,2,14,Initialization,45.87848
64,64,,2,14,Memory Reg,0.014418
64,64,,2,14,Restart,56.871353
64,64,,2,15,Initialization,23.430672
64,64,,2,15,Memory Reg,0.019216
64,64,,2,15,Restart,57.857633
64,64,,2,16,Initialization,30.322359
64,64,,2,16,Memory Reg,0.008076
64,64,,2,16,Restart,57.716437
64,64,,2,17,Initialization,29.589127
64,64,,2,17,Memory Reg,0.009288
64,64,,2,17,Restart,55.425546
64,64,,2,18,Initialization,45.942941
64,64,,2,18,Memory Reg,0.007294
64,64,,2,18,Restart,57.201886
64,64,,2,19,Initialization,22.371163
64,64,,2,19,Memory Reg,0.013295
64,64,,2,19,Restart,56.441282
64,64,,2,20,Initialization,39.952983
64,64,,2,20,Memory Reg,0.019797
64,64,,2,20,Restart,57.969314
64,64,,2,21,Initialization,26.212529
64,64,,2,21,Memory Reg,0.012814
64,64,,2,21,Restart,56.880691
64,64,,2,22,Initialization,44.722991
64,64,,2,22,Memory Reg,0.017904
64,64,,2,22,Restart,58.282295
64,64,,2,23,Initialization,31.845323
64,64,,2,23,Memory Reg,0.015108
64,64,,2,23,Restart,57.987068
64,64,,2,24,Initialization,30.544839
64,64,,2,24,Memory Reg,0.012744
64,64,,2,24,Restart,57.051403
64,64,,2,25,Initialization,31.178575
64,64,,2,25,Memory Reg,0.011401
64,64,,2,25,Restart,55.889542
64,64,,2,26,Initialization,45.956857
64,64,,2,26,Memory Reg,0.007985
64,64,,2,26,Restart,57.081339
64,64,,2,27,Initialization,61.304475
64,64,,2,27,Memory Reg,0.009688
64,64,,2,27,Restart,56.495193
64,64,,2,28,Initialization,48.599181
64,64,,2,28,Memory Reg,0.013996
64,64,,2,28,Restart,58.266444
64,64,,2,29,Initialization,40.927262
64,64,,2,29,Memory Reg,0.018465
64,64,,2,29,Restart,57.198601
64,64,,2,30,Initialization,44.699095
64,64,,2,30,Memory Reg,0.012463
64,64,,2,30,Restart,58.104359
64,64,,2,31,Initialization,32.006326
64,64,,2,31,Memory Reg,0.008336
64,64,,2,31,Restart,57.863645
64,64,,2,32,Initialization,54.173174
64,64,,2,32,Memory Reg,0.017453
64,64,,2,32,Restart,58.086154
64,64,,2,33,Initialization,28.843941
64,64,,2,33,Memory Reg,0.009839
64,64,,2,33,Restart,57.286547
64,64,,2,34,Initialization,46.024024
64,64,,2,34,Memory Reg,0.01581
64,64,,2,34,Restart,53.745037
64,64,,2,35,Initialization,27.175885
64,64,,2,35,Memory Reg,0.007704
64,64,,2,35,Restart,54.339357
64,64,,2,36,Initialization,23.856495
64,64,,2,36,Memory Reg,0.014537
64,64,,2,36,Restart,57.435457
64,64,,2,37,Initialization,38.184619
64,64,,2,37,Memory Reg,0.013225
64,64,,2,37,Restart,57.108621
64,64,,2,38,Initialization,47.228646
64,64,,2,38,Memory Reg,0.008697
64,64,,2,38,Restart,57.985625
64,64,,2,39,Initialization,56.614037
64,64,,2,39,Memory Reg,0.008627
64,64,,2,39,Restart,56.365869
64,64,,2,40,Initialization,55.685336
64,64,,2,40,Memory Reg,0.008887
64,64,,2,40,Restart,57.737917
64,64,,2,41,Initialization,30.867107
64,64,,2,41,Memory Reg,0.014297
64,64,,2,41,Restart,57.375744
64,64,,2,42,Initialization,45.991924
64,64,,2,42,Memory Reg,0.010831
64,64,,2,42,Restart,54.438915
64,64,,2,43,Initialization,28.417788
64,64,,2,43,Memory Reg,0.008677
64,64,,2,43,Restart,53.063101
64,64,,2,44,Initialization,26.829412
64,64,,2,44,Memory Reg,0.014968
64,64,,2,44,Restart,57.499989
64,64,,2,45,Initialization,38.072818
64,64,,2,45,Memory Reg,0.02111
64,64,,2,45,Restart,57.107078
64,64,,2,46,Initialization,25.920137
64,64,,2,46,Memory Reg,0.015489
64,64,,2,46,Restart,57.982499
64,64,,2,47,Initialization,57.594177
64,64,,2,47,Memory Reg,0.008657
64,64,,2,47,Restart,56.340111
64,64,,2,48,Initialization,33.112633
64,64,,2,48,Memory Reg,0.011121
64,64,,2,48,Restart,58.092336
64,64,,2,49,Initialization,38.097795
64,64,,2,49,Memory Reg,0.011361
64,64,,2,49,Restart,57.290955
64,64,,2,50,Initialization,44.768746
64,64,,2,50,Memory Reg,0.009959
64,64,,2,50,Restart,54.537842
64,64,,2,51,Initialization,27.947732
64,64,,2,51,Memory Reg,0.016501
64,64,,2,51,Restart,53.740578
64,64,,2,52,Initialization,25.239103
64,64,,2,52,Memory Reg,0.013776
64,64,,2,52,Restart,57.837315
64,64,,2,53,Initialization,40.975142
64,64,,2,53,Memory Reg,0.009237
64,64,,2,53,Restart,57.583136
64,64,,2,54,Initialization,47.248984
64,64,,2,54,Memory Reg,0.018685
64,64,,2,54,Restart,58.263378
64,64,,2,55,Initialization,56.657981
64,64,,2,55,Memory Reg,0.01045
64,64,,2,55,Restart,56.64663
64,64,,2,56,Initialization,22.044828
64,64,,2,56,Memory Reg,0.012414
64,64,,2,56,Restart,58.060085
64,64,,2,57,Initialization,44.682804
64,64,,2,57,Memory Reg,0.009057
64,64,,2,57,Restart,57.387747
64,64,,2,58,Initialization,46.068518
64,64,,2,58,Memory Reg,0.009257
64,64,,2,58,Restart,54.965288
64,64,,2,59,Initialization,27.702268
64,64,,2,59,Memory Reg,0.010921
64,64,,2,59,Restart,54.686502
64,64,,2,60,Initialization,32.668384
64,64,,2,60,Memory Reg,0.008236
64,64,,2,60,Restart,58.000392
64,64,,2,61,Initialization,52.043828
64,64,,2,61,Memory Reg,0.008856
64,64,,2,61,Restart,57.465293
64,64,,2,62,Initialization,48.621103
64,64,,2,62,Memory Reg,0.008387
64,64,,2,62,Restart,58.288836
64,64,,2,63,Initialization,56.667488
64,64,,2,63,Memory Reg,0.023764
64,64,,2,63,Restart,56.794227
64,64,,3,-1,Total_Execution_Sec,0.115819
64,64,,3,0,Initialization,42.827572
64,64,,3,0,Memory Reg,0.01062
64,64,,3,0,Restart,62.387928
64,64,,3,1,Initialization,31.312203
64,64,,3,1,Memory Reg,0.017393
64,64,,3,1,Restart,61.816902
64,64,,3,2,Initialization,30.612032
64,64,,3,2,Memory Reg,0.009759
64,64,,3,2,Restart,60.625255
64,64,,3,3,Initialization,33.241429
64,64,,3,3,Memory Reg,0.009999
64,64,,3,3,Restart,62.088886
64,64,,3,4,Initialization,42.547174
64,64,,3,4,Memory Reg,0.019026
64,64,,3,4,Restart,61.183328
64,64,,3,5,Initialization,37.239377
64,64,,3,5,Memory Reg,0.009487
64,64,,3,5,Restart,62.174677
64,64,,3,6,Initialization,36.426164
64,64,,3,6,Memory Reg,0.01589
64,64,,3,6,Restart,62.320953
64,64,,3,7,Initialization,40.987653
64,64,,3,7,Memory Reg,0.010039
64,64,,3,7,Restart,60.087341
64,64,,3,8,Initialization,50.887738
64,64,,3,8,Memory Reg,0.009358
64,64,,3,8,Restart,62.391315
64,64,,3,9,Initialization,31.077339
64,64,,3,9,Memory Reg,0.02134
64,64,,3,9,Restart,63.014671
64,64,,3,10,Initialization,35.501701
64,64,,3,10,Memory Reg,0.008075
64,64,,3,10,Restart,58.640083
64,64,,3,11,Initialization,31.732084
64,64,,3,11,Memory Reg,0.022202
64,64,,3,11,Restart,61.50802
64,64,,3,12,Initialization,42.717585
64,64,,3,12,Memory Reg,0.013926
64,64,,3,12,Restart,61.589664
64,64,,3,13,Initialization,36.936976
64,64,,3,13,Memory Reg,0.012614
64,64,,3,13,Restart,62.081261
64,64,,3,14,Initialization,52.129669
64,64,,3,14,Memory Reg,0.011803
64,64,,3,14,Restart,62.225643
64,64,,3,15,Initialization,42.565688
64,64,,3,15,Memory Reg,0.018495
64,64,,3,15,Restart,60.46826
64,64,,3,16,Initialization,29.772149
64,64,,3,16,Memory Reg,0.012684
64,64,,3,16,Restart,62.624666
64,64,,3,17,Initialization,32.050695
64,64,,3,17,Memory Reg,0.008626
64,64,,3,17,Restart,63.106283
64,64,,3,18,Initialization,30.269096
64,64,,3,18,Memory Reg,0.019587
64,64,,3,18,Restart,60.373451
64,64,,3,19,Initialization,49.61613
64,64,,3,19,Memory Reg,0.011492
64,64,,3,19,Restart,62.184175
64,64,,3,20,Initialization,50.877859
64,64,,3,20,Memory Reg,0.007925
64,64,,3,20,Restart,61.596987
64,64,,3,21,Initialization,37.475181
64,64,,3,21,Memory Reg,0.009268
64,64,,3,21,Restart,62.366458
64,64,,3,22,Initialization,32.558692
64,64,,3,22,Memory Reg,0.008356
64,64,,3,22,Restart,62.487447
64,64,,3,23,Initialization,40.982724
64,64,,3,23,Memory Reg,0.027291
64,64,,3,23,Restart,59.605904
64,64,,3,24,Initialization,50.887638
64,64,,3,24,Memory Reg,0.0108
64,64,,3,24,Restart,62.630206
64,64,,3,25,Initialization,55.098747
64,64,,3,25,Memory Reg,0.014918
64,64,,3,25,Restart,63.059004
64,64,,3,26,Initialization,35.753626
64,64,,3,26,Memory Reg,0.008666
64,64,,3,26,Restart,60.360226
64,64,,3,27,Initialization,57.257316
64,64,,3,27,Memory Reg,0.007835
64,64,,3,27,Restart,62.541108
64,64,,3,28,Initialization,52.123868
64,64,,3,28,Memory Reg,0.009648
64,64,,3,28,Restart,61.27482
64,64,,3,29,Initialization,33.662854
64,64,,3,29,Memory Reg,0.030858
64,64,,3,29,Restart,62.080188
64,64,,3,30,Initialization,32.266441
64,64,,3,30,Memory Reg,0.018345
64,64,,3,30,Restart,62.216746
64,64,,3,31,Initialization,42.661208
64,64,,3,31,Memory Reg,0.011101
64,64,,3,31,Restart,59.607227
64,64,,3,32,Initialization,26.98276
64,64,,3,32,Memory Reg,0.019988
64,64,,3,32,Restart,62.405302
64,64,,3,33,Initialization,28.991958
64,64,,3,33,Memory Reg,0.013866
64,64,,3,33,Restart,62.651185
64,64,,3,34,Initialization,27.994608
64,64,,3,34,Memory Reg,0.013566
64,64,,3,34,Restart,60.852865
64,64,,3,35,Initialization,55.106261
64,64,,3,35,Memory Reg,0.009277
64,64,,3,35,Restart,61.366202
64,64,,3,36,Initialization,36.519029
64,64,,3,36,Memory Reg,0.025017
64,64,,3,36,Restart,62.844951
64,64,,3,37,Initialization,47.393972
64,64,,3,37,Memory Reg,0.011622
64,64,,3,37,Restart,60.583217
64,64,,3,38,Initialization,34.292331
64,64,,3,38,Memory Reg,0.007674
64,64,,3,38,Restart,60.622702
64,64,,3,39,Initialization,43.121496
64,64,,3,39,Memory Reg,0.024236
64,64,,3,39,Restart,61.725219
64,64,,3,40,Initialization,27.387854
64,64,,3,40,Memory Reg,0.016411
64,64,,3,40,Restart,62.404701
64,64,,3,41,Initialization,55.113554
64,64,,3,41,Memory Reg,0.015148
64,64,,3,41,Restart,62.65354
64,64,,3,42,Initialization,53.157688
64,64,,3,42,Memory Reg,0.011131
64,64,,3,42,Restart,60.774467
64,64,,3,43,Initialization,40.87468
64,64,,3,43,Memory Reg,0.017463
64,64,,3,43,Restart,61.403523
64,64,,3,44,Initialization,34.892783
64,64,,3,44,Memory Reg,0.014778
64,64,,3,44,Restart,62.523724
64,64,,3,45,Initialization,42.706965
64,64,,3,45,Memory Reg,0.017773
64,64,,3,45,Restart,60.582645
64,64,,3,46,Initialization,34.527154
64,64,,3,46,Memory Reg,0.019608
